39,39,31,32,32,161,94,72,56,38,33,32,362,32,32,33,34,33,32,32,30,32,41,32,158,74,31,32,41,32,38,37,-16294,4691,-32750,-12652,32764,14021
41,39,32,32,32,175,95,79,55,38,31,32,362,32,33,33,32,31,31,32,30,32,31,31,166,77,32,32,40,36,39,37,-32764,10755,-32750,-10224,32764,20600
42,42,32,32,32,197,98,98,72,53,31,32,364,34,36,34,32,32,32,32,30,31,31,32,186,135,32,32,42,34,38,36,-32764,1708,-32750,-12323,32764,22144
40,42,32,31,31,292,100,113,75,77,32,32,383,37,42,41,31,31,32,32,30,30,32,32,195,240,32,32,42,34,39,36,-32764,-8625,-14082,-10933,28855,18804
41,46,33,32,33,340,188,114,78,71,36,32,410,37,37,41,31,31,32,32,31,32,37,31,208,246,38,31,42,35,35,35,-32764,-4299,4503,-9163,21844,9021
42,49,36,32,31,333,306,117,81,81,50,33,431,37,36,39,32,31,33,33,30,31,33,31,221,278,51,32,43,33,33,34,-32764,-19656,15421,-14069,5529,841
41,46,92,33,32,295,552,119,68,60,49,33,372,34,35,33,43,62,1906,191,32,633,226,1256,155,77,35,31,41,29,31,27,-12489,-580,-20670,9000,-13766,-1743
40,854,946,25,30,159,561,46,50,41,39,23,234,24,28,24,1835,1358,2096,2557,1695,2575,1612,2940,67,32,26,22,30,22,25,21,4487,4267,-32750,12344,-17958,-2853
160,734,1398,37,23,212,430,87,29,72,24,21,128,22,24,23,2819,1974,2019,3138,2996,3010,2408,3197,45,38,21,21,22,21,22,20,-8370,1016,-30086,3267,-26825,-7509
791,1123,1587,117,31,321,478,92,28,88,24,21,126,21,22,23,2287,1908,1925,3099,3049,2986,2656,3238,47,49,22,20,24,20,21,20,-5510,9398,-30846,5508,-29499,-9078
1395,1441,1701,630,113,448,925,136,31,136,29,20,169,21,20,25,1861,1740,1912,2668,2781,2857,2406,3176,75,78,24,49,25,20,20,20,-11105,10720,-14209,8802,-19220,-3765
1637,1426,1673,832,303,604,1101,292,44,397,111,21,112,21,21,26,1653,1678,1834,2550,2753,2787,2384,3062,101,134,24,77,26,25,20,21,-19093,1001,-15181,14485,-8158,-1960
1615,1319,1571,938,404,664,1172,487,201,527,370,26,97,31,21,27,1458,1514,1720,2425,2773,2733,2380,2927,299,375,43,185,27,77,20,21,-3775,4229,-17542,8287,-28,-1065
1515,1222,1516,970,457,668,1185,551,328,572,463,29,60,45,21,54,1367,1429,1677,2285,2743,2621,2399,2865,411,519,67,300,153,212,21,24,-3052,3666,-16875,3377,1833,-760
1455,1186,1483,969,483,665,1165,580,400,582,509,45,54,50,21,72,1302,1402,1635,2191,2630,2574,2378,2823,486,587,102,414,290,271,52,25,-2212,3736,-16406,1488,1222,-500
1445,1157,1456,980,526,669,1179,631,436,602,539,68,60,48,21,86,1214,1364,1600,2095,2483,2510,2311,2742,545,635,140,471,369,347,116,49,-2291,3862,-16328,314,513,-264
1488,1133,1431,1008,597,705,1190,714,496,626,572,95,73,58,31,90,1046,1323,1552,1977,2287,2402,2206,2634,596,675,181,534,433,400,196,56,-2128,3958,-16309,-498,-228,-94
1539,1110,1385,1035,724,750,1220,786,574,659,620,155,96,62,53,106,829,1281,1505,1826,1945,2275,2096,2528,668,704,219,590,524,466,254,58,-1973,4141,-16030,-750,-852,-32
1589,1075,1310,1074,895,792,1262,869,645,702,675,190,138,71,71,118,597,1212,1473,1674,1512,2146,1955,2395,743,758,254,648,634,528,305,69,-2118,4253,-15943,-595,-1255,-126
1597,1037,1222,1089,1040,824,1304,935,713,739,730,232,156,78,89,119,420,1141,1440,1488,1119,2028,1817,2285,834,825,312,752,746,592,373,78,-2075,4220,-15849,-169,-1299,-334
1589,977,1126,1099,1159,835,1321,978,784,772,789,264,180,80,120,140,247,1070,1413,1322,814,1902,1685,2176,918,910,362,861,855,683,435,83,-2354,4138,-15748,235,-1153,-466
1542,928,1021,1100,1261,855,1344,1058,837,805,839,295,188,85,149,170,185,998,1377,1143,610,1763,1561,2021,983,994,434,1006,908,776,513,88,-2377,3827,-15741,367,-1008,-592
1488,873,936,1103,1362,878,1363,1135,880,843,895,353,197,100,196,177,123,925,1328,988,431,1616,1396,1905,1044,1068,498,1095,957,879,619,91,-2500,3579,-15952,66,-1004,-495
1437,834,869,1102,1481,935,1396,1250,937,886,967,461,228,117,252,202,72,857,1266,817,268,1453,1210,1745,1100,1132,546,1156,997,976,714,90,-2488,3797,-15854,-449,-1073,-275
1392,778,780,1130,1573,1010,1420,1403,982,945,1046,575,255,131,320,208,53,806,1212,666,150,1268,1057,1576,1138,1195,600,1188,1015,1069,802,94,-2628,3921,-15863,-864,-1021,-293
1275,723,678,1166,1639,1085,1454,1555,1040,1011,1137,705,316,178,394,227,32,710,1131,485,88,1117,926,1404,1194,1240,676,1226,1039,1115,844,99,-2494,3996,-15838,-1098,-974,-166
1291,714,627,1205,1701,1156,1458,1731,1068,1049,1220,793,375,192,462,283,30,682,1063,345,46,970,803,1181,1229,1321,730,1276,1052,1204,919,115,-2679,4133,-15842,-1136,-1266,-312
1180,647,534,1163,1734,1251,1439,1869,1126,1102,1336,861,432,249,579,365,28,576,944,202,32,773,646,926,1304,1413,834,1409,1072,1289,1024,169,-2782,4233,-15760,-910,-1796,-566
1041,567,401,1075,1701,1328,1419,2045,1182,1160,1474,955,551,313,691,418,26,483,826,102,28,526,453,644,1422,1541,950,1530,1141,1409,1143,249,-2991,4303,-15996,-679,-2467,-925
832,398,230,952,1593,1351,1406,2184,1274,1274,1694,1002,729,437,788,547,24,311,577,31,24,296,215,253,1568,1744,1146,1707,1193,1536,1292,352,-2927,4763,-15994,-640,-3497,-1343
602,250,91,800,1474,1308,1358,2187,1377,1379,1854,1065,855,560,872,698,22,209,405,20,21,152,100,102,1727,1878,1238,1854,1271,1624,1395,477,-2532,4175,-15821,-780,-5140,-1940
338,176,58,589,1340,1257,1214,2091,1459,1427,1966,1133,973,636,949,841,21,137,307,20,20,83,69,38,1889,1965,1239,2006,1350,1681,1524,535,-4359,4263,-19178,-1792,-9529,-2533
190,128,49,358,1180,1176,969,2003,1510,1461,2055,1191,1055,673,1039,964,20,47,292,19,20,54,33,25,1967,2055,1192,2179,1423,1783,1702,551,-4306,4747,-17457,-5799,-17695,-3896
66,96,42,81,1011,1028,739,1949,1563,1454,2150,1233,1159,680,1113,1032,20,21,248,19,20,39,25,20,2050,2151,1075,2360,1503,1926,1854,540,-5026,5819,-16690,-2929,-29042,-6565
22,44,38,20,695,800,610,1870,1540,1400,2222,1202,1332,682,1061,1150,20,20,164,19,20,19,19,20,2086,2272,1102,2428,1572,2096,2003,507,-6423,9830,-24074,1937,-32591,-10182
22,31,33,20,485,765,611,1494,1423,1226,2011,1066,1459,752,953,1425,19,20,40,19,20,19,20,20,2125,2419,1429,2520,1482,2073,2009,485,-10932,13090,-27087,8315,-32764,-16743
23,31,29,20,519,737,699,870,1345,917,1475,765,1406,681,802,1908,20,20,20,20,20,20,20,21,2077,2501,1920,2603,1523,1983,2057,458,-17537,16325,-32750,15651,-32764,-25441
28,39,33,24,430,861,788,539,955,905,1006,439,1193,802,256,2113,22,21,21,24,20,22,22,22,1682,2052,2055,1654,1821,1092,1965,424,-23283,16847,-32750,8959,-32764,-28641
36,53,35,28,25,540,357,275,433,451,415,220,417,376,45,1310,27,25,27,28,23,27,28,24,707,1104,703,910,2142,462,537,540,-25347,14997,-32750,2917,-32764,-25475
33,57,33,32,30,233,37,249,53,149,37,47,152,39,41,517,31,33,32,31,29,32,41,29,259,264,42,167,370,35,48,43,-831,19963,-29722,-3807,-32764,-25602
34,49,32,32,32,148,64,74,38,40,33,33,196,34,33,34,32,34,126,31,31,34,39,33,56,63,31,32,38,36,36,36,22077,18447,-32750,-10167,-32764,-27170
33,38,32,32,31,175,36,48,45,43,31,33,326,34,33,34,33,35,296,31,31,33,40,73,108,72,31,32,39,35,36,37,23276,30676,-32750,-7852,-7125,-19147
33,35,32,31,31,41,34,41,48,43,31,32,396,33,33,34,34,35,127,32,31,34,36,32,144,74,31,32,38,37,34,37,13994,13848,-27050,257,20128,-7178
37,41,32,32,31,129,35,76,54,41,31,32,401,33,33,35,33,34,184,32,31,34,35,33,149,69,31,32,37,34,32,36,8788,12704,-11568,6225,29080,2421
38,42,31,32,32,145,35,78,56,39,31,32,380,32,32,33,33,33,293,32,30,33,35,33,173,107,32,33,39,35,33,37,5393,18393,-10095,2816,31048,8608
39,40,31,32,32,139,36,91,56,38,31,31,375,32,33,34,33,34,287,33,31,34,36,32,190,131,32,33,41,36,34,38,2429,14853,-13683,-7581,32425,12115
40,41,32,32,31,152,47,93,56,37,32,32,381,32,32,33,32,33,220,31,30,32,36,33,162,136,31,32,40,35,35,38,-916,8762,-16584,-13407,32764,15166
42,42,32,32,32,183,64,86,56,37,31,31,374,32,32,33,33,33,174,31,30,32,38,32,154,119,31,32,39,34,35,36,-2964,6408,-19418,-13794,32764,18394
43,45,32,33,32,197,70,91,57,39,32,32,389,33,33,34,33,34,161,33,31,33,38,32,163,121,32,33,39,33,36,36,-5553,4830,-21972,-13832,32764,20319
42,44,32,32,32,207,70,88,56,38,32,32,367,32,32,33,34,34,134,32,30,32,38,32,171,146,31,31,41,35,37,38,-8331,2641,-24169,-13666,32764,19819
40,46,33,33,32,208,75,98,51,37,31,31,359,31,32,33,32,33,125,32,31,33,40,33,156,151,33,33,43,34,37,36,-10725,3059,-28638,-13584,32764,16555
41,48,32,32,32,203,70,101,53,38,32,32,375,31,32,32,33,33,52,32,30,32,39,32,156,144,37,31,42,35,38,37,-17666,9090,-32750,-12650,32764,18420
42,47,32,33,32,196,71,91,55,40,33,31,371,32,33,33,33,34,33,32,30,32,39,33,155,84,30,33,41,34,37,36,-28970,11328,-32750,-11654,32764,23744
43,51,32,31,32,201,78,94,61,46,32,32,354,32,33,33,33,33,32,31,30,33,39,32,163,101,32,32,40,34,37,34,-32764,9713,-32750,-13049,32764,28335
41,48,33,33,32,245,101,117,72,66,32,32,362,34,39,39,31,31,31,32,30,31,31,31,189,211,35,33,41,34,38,34,-32764,-3276,-27380,-13301,30769,28471
44,43,34,32,33,318,148,119,87,72,44,32,394,37,41,42,31,31,32,33,30,31,38,31,224,246,47,33,42,34,36,35,-32764,-10086,-5039,-6299,24811,21549
43,49,37,32,33,393,325,104,86,77,100,32,390,36,37,36,31,31,32,32,30,31,37,31,239,270,58,33,41,33,33,33,-32764,-14364,11777,-8549,14303,7770
42,54,37,31,32,392,282,132,86,84,108,32,396,37,37,36,31,32,32,32,30,31,36,31,246,279,53,32,41,33,33,33,-32764,-28384,2467,-5466,-2263,-1970
45,362,128,32,32,354,601,85,84,77,35,30,381,32,35,28,44,57,2027,630,32,1072,382,2004,212,135,33,29,41,28,30,25,-3810,5890,11498,9273,-16401,-8635
39,957,936,24,29,178,456,65,42,48,29,23,212,25,30,23,2260,1173,2115,2589,1690,2457,1467,2877,69,35,25,22,30,23,26,21,2740,11427,-14182,6784,-10860,-6222
139,763,1393,27,24,286,451,81,32,77,24,21,112,22,25,24,2936,1866,1992,3135,2926,2882,2197,3186,44,35,22,21,23,21,23,20,-3513,6588,-27916,4791,-20528,-4912
610,1099,1594,49,36,399,513,98,28,123,22,21,127,21,22,22,2550,1910,1955,3181,3093,2916,2616,3269,54,44,21,20,24,20,21,20,-7357,5612,-32750,6815,-27831,-8955
1156,1357,1685,579,146,516,1123,162,30,226,34,20,142,21,20,24,2200,1771,1912,2805,3012,2868,2355,3237,87,77,24,41,23,20,20,20,-7403,8098,-3037,13676,-17121,-4349
1324,1306,1619,777,300,590,1210,346,206,522,201,21,106,25,21,26,1900,1630,1828,2637,2985,2845,2336,3088,148,202,25,107,24,36,20,20,18986,7094,-29061,11529,-5836,-1937
1247,1168,1531,830,412,647,1287,510,466,597,391,48,86,43,21,38,1662,1426,1743,2421,2922,2696,2300,2939,292,551,45,292,24,150,21,22,-2506,4067,-16723,7569,-545,-1117
1205,1091,1476,849,496,666,1291,584,553,615,488,90,66,65,25,75,1562,1344,1691,2283,2825,2593,2303,2851,370,706,75,392,93,242,23,24,-2246,3207,-17381,3831,549,-614
1197,1068,1441,868,522,670,1287,655,620,627,530,123,64,76,62,93,1493,1307,1645,2185,2729,2543,2244,2778,392,761,117,459,191,307,44,24,-1814,3340,-16549,1318,236,-356
1210,1056,1420,907,571,693,1287,726,676,650,562,155,79,97,118,105,1378,1276,1599,2086,2555,2474,2169,2678,436,790,153,492,280,335,69,36,-1487,3354,-16456,-31,-265,-166
1232,1037,1399,958,648,744,1306,815,746,682,608,235,99,118,172,116,1215,1229,1541,1931,2364,2326,2054,2550,503,824,189,523,328,404,103,46,-1649,3610,-16468,-725,-943,-24
1269,1017,1359,1001,767,794,1348,914,829,725,655,312,118,132,213,126,1003,1173,1492,1777,2091,2208,1933,2429,573,852,215,556,382,446,141,51,-1509,3787,-16302,-848,-1533,-86
1318,1000,1302,1048,923,847,1418,992,901,771,707,385,147,150,249,141,795,1104,1456,1608,1746,2060,1765,2313,643,885,248,585,440,503,188,54,-1673,3832,-16055,-812,-1821,-280
1370,962,1232,1099,1120,886,1481,1064,990,816,760,439,185,171,280,152,556,1052,1433,1461,1324,1934,1617,2201,710,912,273,601,506,547,230,57,-1692,3850,-15956,-672,-1857,-423
1387,919,1137,1154,1301,945,1549,1144,1062,867,814,505,211,198,307,154,383,988,1412,1294,961,1770,1473,2048,777,964,315,640,552,603,273,61,-1598,3747,-15758,-485,-1732,-473
1354,863,1046,1198,1407,979,1594,1242,1139,928,871,595,234,210,357,167,267,915,1382,1103,792,1691,1317,1937,851,1027,376,687,588,643,326,66,-2000,3644,-15892,-401,-1606,-496
1327,830,964,1205,1548,1052,1635,1359,1195,976,925,695,275,239,418,183,176,836,1325,960,591,1519,1163,1786,895,1073,437,736,602,710,382,72,-2025,3515,-15830,-556,-1507,-274
1317,804,912,1225,1654,1133,1646,1454,1234,1018,984,769,315,279,502,219,118,771,1265,834,440,1314,1011,1618,939,1131,491,782,631,767,442,75,-2017,3861,-15902,-539,-1237,-319
1278,773,857,1205,1722,1158,1632,1526,1282,1042,1046,848,370,329,573,254,76,754,1180,706,307,1245,929,1566,976,1175,558,860,687,809,507,82,-2108,3788,-15795,-430,-1098,-449
1238,697,798,1244,1786,1212,1635,1604,1333,1093,1108,895,386,366,636,269,62,686,1124,598,233,1116,801,1468,1056,1274,635,929,753,861,601,88,-1907,4238,-14787,-447,-1074,-508
1183,661,713,1251,1843,1270,1578,1674,1351,1117,1153,956,435,419,712,355,42,650,1081,445,153,970,736,1324,1090,1325,714,1015,796,910,655,102,-2265,3743,-16129,-656,-1340,-489
1105,595,582,1201,1885,1344,1549,1783,1399,1170,1272,1040,491,497,793,399,27,568,987,318,81,769,604,1144,1157,1411,816,1131,870,994,769,144,-2205,3845,-16215,-772,-1754,-658
1003,522,469,1186,1838,1390,1533,1938,1451,1238,1386,1099,630,564,873,474,25,465,871,155,36,600,424,855,1247,1526,936,1249,929,1068,911,178,-2288,4038,-16388,-842,-2452,-936
868,387,266,1117,1822,1465,1516,2188,1523,1373,1601,1164,694,620,950,551,23,316,692,48,25,373,227,465,1346,1668,1088,1417,954,1187,1060,217,-4560,3906,-15663,-1051,-3353,-1552
655,266,115,975,1737,1509,1470,2358,1585,1457,1769,1209,785,660,1006,649,22,207,504,21,22,209,97,178,1488,1803,1198,1541,1019,1281,1176,236,-1823,4916,-16210,-1765,-5488,-2498
444,199,62,811,1606,1494,1363,2405,1658,1528,1879,1262,855,655,1054,707,21,109,433,20,21,140,67,72,1625,1903,1221,1679,1142,1367,1301,273,-3426,4129,-18152,-2629,-9676,-3121
255,151,52,597,1441,1449,1202,2368,1732,1550,1951,1326,932,693,1120,771,21,50,384,20,20,96,49,44,1719,1982,1192,1832,1260,1429,1430,298,-3834,4479,-17388,-3228,-14577,-3885
188,120,49,396,1229,1380,978,2296,1753,1540,1982,1351,1036,705,1188,862,20,22,390,19,20,68,36,32,1755,2050,1134,1974,1366,1519,1586,324,-3668,4670,-18656,-2291,-20428,-5140
133,94,41,246,954,1218,752,2222,1767,1490,2042,1371,1168,740,1269,981,20,21,339,19,20,53,23,20,1799,2128,1096,2080,1457,1674,1717,314,-5620,6324,-20061,755,-26746,-6841
78,74,39,155,705,945,617,2139,1816,1377,1944,1375,1345,822,1327,1113,20,21,299,19,21,25,19,20,1793,2230,1251,2132,1414,1812,1743,255,-7392,8098,-23388,2786,-31661,-9658
36,63,36,124,694,867,643,1850,1836,1237,1614,1377,1437,930,1370,1341,20,22,182,19,20,20,19,20,1787,2338,1676,2108,1279,1739,1640,276,-8879,10120,-26425,5688,-32764,-14571
30,44,34,50,684,870,781,1295,1749,1131,1221,1396,1421,1128,1220,1729,20,21,29,20,20,20,20,21,1625,2007,2048,1849,1323,1451,1596,302,-17768,14250,-32750,9381,-32764,-20121
29,46,37,24,421,821,912,575,1205,942,894,740,1456,1194,651,2209,22,22,22,24,20,22,22,20,1417,1615,1959,1401,1502,925,1288,465,-31065,14088,-32750,4720,-32764,-21887
37,70,43,28,46,624,664,247,559,460,380,328,583,392,40,1701,27,26,28,28,24,26,29,22,573,816,552,641,1606,481,389,1028,-23872,12381,-32750,2245,-32764,-18334
36,71,37,32,32,328,142,248,76,152,54,59,79,45,46,527,31,30,32,32,31,30,31,29,230,362,52,150,143,36,38,38,-6704,18872,-25759,-7383,-32764,-17261
43,59,35,32,32,263,123,193,51,42,32,31,340,33,32,32,32,32,67,31,30,31,35,31,110,217,32,32,39,34,37,34,15558,13528,-32745,-13413,-32764,-21915
45,56,33,32,32,423,133,221,62,46,31,32,390,32,33,33,33,33,243,32,31,31,40,31,143,265,31,32,36,34,37,34,30088,15988,-32750,-7483,-21447,-22034
46,58,32,33,33,290,94,209,58,42,32,33,379,32,33,32,33,32,83,31,30,32,41,31,148,268,31,31,37,34,37,34,22716,11958,-32750,3450,13199,-12020
42,50,31,32,32,263,37,182,58,42,32,32,385,32,33,33,34,34,106,33,31,32,41,31,149,271,32,32,37,34,36,34,8237,10650,-17151,8924,30296,-2603
43,52,32,32,32,281,76,161,53,41,32,32,353,32,32,33,32,33,89,31,30,32,41,32,141,269,31,32,39,34,36,35,6082,12605,-8662,8757,32690,3509
43,52,32,32,32,279,82,152,54,40,31,32,440,32,32,33,32,32,154,32,30,32,41,32,146,260,31,33,40,35,36,36,2559,14013,-9633,3338,32401,7819
43,52,32,32,33,276,82,154,54,42,32,32,459,32,32,33,32,33,155,32,30,32,40,31,136,250,32,32,38,34,36,35,98,12499,-16611,-3216,32648,11222
42,53,32,32,32,259,80,150,51,42,31,32,452,33,33,35,32,33,91,32,30,32,40,31,143,244,31,32,39,35,37,36,-3379,9482,-21702,-6018,32764,17710
43,55,32,33,33,238,89,152,52,41,32,32,370,33,33,34,33,33,86,33,30,32,39,31,127,209,31,32,38,35,36,35,-11337,10485,-22500,-7541,32764,18381
43,55,33,33,32,302,97,151,53,41,31,31,343,32,33,33,32,33,76,33,30,32,39,32,132,189,32,32,38,34,35,34,-14650,9263,-25368,-10079,32764,17654
44,57,32,32,32,302,101,137,53,41,32,32,322,31,32,33,33,33,44,32,31,33,40,32,141,162,34,31,39,35,35,35,-15531,9376,-30552,-10547,32764,16799
44,53,31,31,32,309,104,141,53,45,31,32,353,32,34,35,32,33,62,32,30,31,40,31,118,154,27,32,40,34,36,36,-18283,12357,-32750,-9133,32764,16814
42,51,32,32,33,311,86,126,61,51,31,32,376,32,34,34,33,34,117,32,31,31,40,32,132,144,31,32,39,33,35,35,-25753,14719,-32750,-10145,32764,17451
41,51,32,32,32,277,108,127,64,56,32,32,420,34,35,37,32,32,32,32,30,31,36,31,134,142,31,32,38,34,36,34,-32764,11703,-32750,-13794,32764,17980
42,50,32,32,32,296,115,130,63,65,32,32,424,34,35,38,31,31,31,32,30,30,31,31,135,151,32,32,39,33,35,35,-32764,6074,-26413,-15682,31985,17632
41,49,31,31,32,338,117,133,74,72,32,32,452,36,40,38,31,31,32,32,30,32,32,31,130,143,33,33,40,34,36,34,-32764,196,-15309,-16753,25812,15777
45,47,33,33,34,365,313,165,77,74,32,32,458,36,35,37,32,32,33,33,31,32,34,31,154,181,31,31,39,33,34,34,-32764,-10921,-6259,-17868,19433,11743
44,46,32,32,32,394,363,166,83,75,31,31,466,36,35,39,32,31,35,31,30,31,34,31,175,215,33,32,40,34,33,34,-32764,-22010,7589,-11920,9080,6584
43,43,88,32,33,373,646,156,69,71,31,32,420,38,38,38,37,66,1980,121,31,438,210,924,108,68,30,32,40,31,31,28,-32764,-27079,26635,4700,-10243,660
109,917,718,26,32,233,617,70,60,46,43,24,239,25,29,25,1263,991,2173,2160,1168,2272,1396,2806,59,32,27,24,30,23,25,22,-1130,11197,-32750,11673,-26932,-2980
156,756,1242,31,24,259,471,78,36,72,24,21,116,23,25,24,2767,1767,2101,3067,2863,2899,2190,3188,49,53,22,21,24,21,23,21,-24,-805,-23972,4886,-22447,-2247
814,1140,1585,228,42,363,669,104,29,112,23,21,161,21,22,23,2282,1756,1942,2981,2989,2924,2457,3240,66,82,22,33,23,20,21,20,-8082,13705,-32750,5507,-29453,-8186
1352,1431,1644,773,139,484,1196,148,29,181,32,20,167,21,20,25,1972,1663,1871,2611,2948,2880,2223,3202,100,113,24,56,24,20,20,20,-22211,9983,-26720,16425,-22491,-5757
1521,1410,1700,987,363,584,1350,326,58,474,110,20,107,23,21,25,1790,1526,1796,2440,2756,2753,2157,3034,139,181,27,86,26,26,20,20,-3677,4799,-19857,13466,-8456,-1643
1516,1318,1579,1094,503,693,1404,500,247,601,341,26,90,37,21,32,1608,1437,1655,2290,2797,2686,2175,2915,256,378,151,179,25,101,20,22,-4010,4815,-17307,6755,-150,-656
1436,1229,1462,1097,555,698,1405,593,383,654,431,39,66,57,21,59,1497,1355,1567,2158,2767,2581,2194,2837,350,498,276,321,62,218,21,24,-2533,3641,-16685,3392,2075,-707
1410,1189,1423,1098,607,703,1406,665,451,680,494,85,71,63,22,81,1376,1311,1517,2014,2608,2495,2174,2749,433,576,328,445,197,313,43,25,-1739,3783,-16458,1503,1553,-594
1419,1152,1382,1100,672,742,1403,775,512,713,545,157,88,78,30,114,1235,1274,1448,1857,2391,2365,2112,2608,514,624,387,551,334,378,97,30,-1909,3907,-16418,219,579,-374
1450,1129,1341,1112,778,788,1415,891,596,753,594,253,123,106,36,153,1020,1220,1391,1696,2092,2216,1988,2438,589,666,432,623,428,479,195,52,-1761,4180,-16164,-585,-364,-227
1504,1102,1274,1138,935,846,1464,1004,692,813,652,341,163,143,63,164,772,1138,1347,1509,1715,2022,1820,2267,663,703,479,676,512,563,279,70,-1761,4224,-15942,-844,-1089,-167
1558,1065,1177,1178,1184,891,1540,1128,805,876,718,418,222,176,87,167,504,1052,1308,1315,1135,1846,1646,2111,744,757,526,743,625,642,343,72,-1890,4446,-15944,-737,-1518,-222
1553,997,1078,1197,1391,952,1593,1241,892,934,804,489,249,199,117,178,324,972,1266,1109,732,1667,1460,1946,834,838,573,867,749,735,425,82,-1818,4547,-15806,-339,-1617,-607
1529,909,953,1190,1503,984,1646,1327,976,1003,893,558,281,221,164,199,153,885,1220,921,490,1475,1275,1784,925,943,635,969,791,831,488,92,-2162,4018,-15959,-9,-1540,-769
1408,809,764,1185,1607,1009,1699,1435,1059,1090,1016,624,299,284,230,229,98,741,1136,716,270,1276,1057,1589,1056,1057,713,1078,871,943,564,104,-2286,3916,-15910,-452,-1607,-622
1296,755,699,1213,1676,1070,1762,1559,1130,1153,1117,722,337,330,289,277,51,662,1063,500,121,1054,857,1385,1119,1147,801,1163,943,1035,646,115,-2341,4049,-15735,-936,-1830,-447
1252,671,612,1209,1760,1123,1765,1716,1161,1201,1199,816,355,363,350,301,29,603,1000,343,45,869,713,1125,1196,1251,866,1248,978,1142,739,134,-2443,4308,-15644,-985,-1947,-482
1113,571,492,1140,1774,1176,1785,1884,1262,1289,1365,882,391,403,433,358,28,504,880,253,32,648,540,884,1254,1302,860,1359,990,1253,805,152,-2417,3742,-15275,-856,-1710,-680
1020,508,365,1050,1781,1200,1782,2042,1271,1306,1447,960,452,433,539,393,26,461,836,123,29,539,395,687,1306,1408,932,1463,1054,1345,890,192,-2687,4268,-15180,-462,-1539,-926
922,456,287,1032,1708,1209,1712,2172,1328,1342,1572,995,579,497,623,449,24,341,593,62,25,373,256,417,1408,1552,1046,1592,1094,1454,1017,226,-2543,4265,-15831,-259,-1660,-1140
785,363,168,945,1602,1224,1627,2282,1378,1392,1723,1032,722,554,706,578,23,284,534,25,23,254,175,213,1514,1684,1143,1703,1154,1526,1160,243,-3024,4143,-15825,-378,-2158,-1436
641,232,101,832,1531,1220,1525,2259,1411,1438,1800,1073,837,624,784,698,22,236,449,20,22,193,104,140,1619,1773,1232,1785,1196,1579,1281,315,-2953,4292,-16028,-559,-2868,-1393
521,188,65,740,1445,1194,1426,2156,1469,1482,1891,1101,939,704,835,879,22,183,365,19,21,130,83,72,1702,1833,1267,1893,1225,1618,1381,371,-3194,4523,-16775,-765,-4816,-1407
331,146,48,570,1363,1160,1307,2033,1543,1531,1946,1148,1013,767,891,1040,21,137,310,19,20,97,69,42,1805,1892,1280,2015,1292,1648,1484,428,-3495,4506,-16838,-1065,-8152,-1837
215,127,45,387,1269,1128,1118,1975,1592,1565,2018,1208,1074,816,979,1113,20,67,288,19,20,62,49,27,1888,1952,1270,2134,1347,1682,1598,471,-4400,4425,-18506,-2854,-12537,-2766
121,107,40,225,1107,1063,924,1930,1635,1585,2056,1255,1161,837,1057,1169,20,21,271,19,20,49,30,20,1928,2010,1207,2244,1418,1760,1758,493,-4463,5550,-18968,-3865,-19658,-3969
36,63,38,53,850,906,685,1883,1674,1541,2151,1293,1278,838,1128,1229,20,21,215,19,20,24,24,19,1980,2126,1123,2355,1517,1948,1895,471,-5981,5800,-17126,-711,-28243,-6471
22,37,36,23,599,805,574,1809,1677,1418,2154,1247,1416,804,1137,1339,19,20,119,19,20,19,19,20,1981,2249,1220,2406,1515,2022,1950,388,-7460,8850,-24295,2824,-32186,-10208
22,30,31,21,586,745,640,1446,1580,1183,1790,1127,1494,861,1110,1641,19,19,41,19,20,19,20,20,2005,2438,1621,2500,1341,1965,1832,360,-9595,11489,-26240,8312,-32764,-16256
24,35,34,20,565,785,787,839,1428,897,1168,902,1398,891,780,2077,20,21,21,20,20,20,20,21,1865,2274,2078,2381,1466,1657,1876,363,-19451,15011,-32750,11997,-32764,-23060
32,46,35,25,289,787,869,403,1101,809,771,515,1216,899,167,2241,24,23,22,25,20,22,23,21,1200,1581,1850,1321,1888,1021,1378,492,-27222,17368,-32750,6812,-32764,-24846
37,77,42,29,27,504,332,181,389,301,297,258,398,422,43,1462,28,27,29,28,25,28,29,23,481,730,250,585,1677,510,466,981,-30981,11145,-32750,855,-32764,-22291
40,76,34,33,31,270,51,241,58,68,34,45,168,34,41,331,30,30,31,31,30,32,32,30,198,249,34,149,220,35,43,41,-8151,19834,-29244,-4028,-32764,-21432
34,47,32,32,32,179,36,126,41,43,31,32,359,33,35,35,32,34,33,33,31,33,44,32,56,68,30,31,39,36,39,36,22082,14042,-32750,-10485,-32764,-23395
40,52,33,32,31,222,80,160,52,41,31,31,452,32,32,32,32,33,35,33,30,32,39,31,114,158,31,32,39,36,36,36,22177,23254,-32750,-6404,-11038,-19035
36,44,31,32,31,172,47,129,54,40,32,32,481,33,33,33,34,34,50,32,30,32,43,33,144,160,36,32,38,36,37,35,15639,14915,-29377,-1128,15245,-10054
38,44,32,32,31,175,50,127,56,39,32,32,465,32,32,33,33,33,121,31,30,33,39,32,147,155,31,32,39,37,36,36,9169,12458,-14259,-31,26175,-1643
